52	19
21	69
71	9
61	34
48	13
65	22
71	52
14	16
60	39
18	19
24	57
31	68
1	55
15	32
12	49
47	12
38	67
47	49
51	21
45	24
47	55
33	63
49	50
17	38
79	67
48	50
14	56
26	13
4	38
51	55
47	40
11	53
64	15
19	11
74	11
67	41
78	21
6	21
38	49
13	14
67	43
18	54
48	48
54	66
62	6
7	67
27	50
14	57
75	23
2	45
54	47
7	40
71	9
67	16
71	33
61	56
37	60
34	30
7	19
16	25
59	29
58	42
8	26
69	30
41	36
42	39
61	66
77	36
33	30
34	9
72	39
12	38
79	20
60	59
72	69
12	35
76	6
36	66
33	49
43	43
14	37
18	40
4	61
54	18
28	30
32	67
63	6
77	52
40	7
17	47
79	25
7	15
10	48
29	7
46	22
23	45
50	62
6	49
41	59
2	25
2	6
59	61
80	58
78	33
45	14
30	47
67	22
47	13
48	64
26	25
29	50
68	21
48	21
46	62
63	31
16	42
26	21
20	26
61	56
11	6
5	46
22	67
78	26
70	61
73	42
57	10
67	14
62	59
17	31
11	57
62	55
31	58
69	23
13	58
50	35
17	11
64	46
28	21
7	31
17	57
58	18
11	69
53	6
46	39
30	58
22	40
6	7
21	39
13	32
54	62
44	37
23	46
29	8
13	63
79	56
60	18
57	54
3	15
61	12
53	49
30	35
39	60
78	20
30	54
67	34
40	22
52	67
45	50
26	32
37	43
41	26
33	18
67	54
21	60
31	40
8	48
33	30
10	69
15	25
46	6
53	58
45	66
30	38
69	56
28	7
71	35
43	63
55	67
14	45
70	51
31	24
23	20
56	53
55	66
20	28
16	62
77	68
69	6
66	19
34	65
28	40
3	23
11	10
1	67
52	11
14	62
61	27
24	62
8	17
2	65
77	47
67	60
64	33
9	7
71	45
38	9
36	63
69	27
59	16
53	31
74	8
59	36
29	68
70	51
30	33
28	41
15	55
54	36
78	8
38	14
17	51
57	11
48	41
39	36
2	44
64	56
32	65
73	30
80	34
43	25
31	67
71	41
43	64
30	39
52	15
10	18
64	11
69	47
66	59
20	53
13	49
63	50
22	24
59	52
63	38
30	42
15	51
7	22
58	15
80	49
49	13
62	44
49	21
50	14
80	63
5	42
22	33
24	64
41	25
77	57
68	43
74	56
61	18
19	12
51	14
30	6
65	52
69	32
76	66
22	35
38	27
46	52
60	38
63	26
42	67
2	47
52	32
53	40
46	62
34	37
47	50
26	6
54	46
65	11
73	33
44	48
62	28
22	62
59	34
52	28
37	50
18	43
62	48
12	9
3	62
61	14
74	66
27	6
73	42
77	14
35	38
30	33
41	45
61	57
56	43
23	23
77	56
61	51
77	43
34	22
75	44
60	34
5	69
18	43
5	16
74	42
46	47
80	29
40	63
24	24
43	24
36	26
58	42
26	38
41	35
19	13
63	38
36	28
7	18
9	12
66	57
54	7
37	59
64	45
48	41
5	16
44	8
67	9
15	14
62	11
5	31
43	55
66	62
66	47
24	47
46	22
14	21
79	44
68	58
22	13
18	66
28	46
34	6
20	56
12	36
21	25
43	32
40	23
57	65
4	21
11	64
64	25
30	27
64	15
21	15
75	37
7	36
50	48
12	20
79	19
60	16
46	65
27	42
11	8
11	52
32	10
52	58
62	28
62	27
52	63
25	32
28	49
2	38
31	9
47	30
75	8
4	22
19	37
57	49
33	35
60	68
65	8
11	33
11	68
75	50
17	25
46	43
39	48
14	38
27	23
28	42
21	24
19	69
19	37
25	25
46	63
69	56
72	47
46	51
36	30
78	19
13	20
60	50
79	35
30	62
19	19
73	22
34	28
22	52
65	58
24	19
22	49
27	33
66	21
35	39
49	30
34	53
31	55
6	34
17	22
51	39
9	9
36	32
1	24
25	34
3	18
39	69
53	39
66	62
79	33
66	17
37	45
14	25
35	14
52	52
77	11
53	65
72	29
67	18
67	27
33	27
35	45
14	12
12	18
51	25
48	20
68	10
38	22
22	56
65	29
69	31
74	57
64	11
61	59
68	57
54	65
15	51
7	44
52	54
31	24
42	65
60	13
29	34
72	35
55	45
56	24
61	13
20	57
36	34
37	10
75	27
73	54
14	34
40	33
43	40
33	41
52	61
19	30
13	61
7	55
31	65
43	68
49	39
20	43
8	45
14	19
29	35
13	66
68	10
67	30
64	27
40	28
59	67
79	17
9	22
12	9
27	11
8	32
20	29
56	40
69	24
48	55
55	56
1	47
39	36
36	17
62	8
60	42
22	16
64	30
28	15
40	22
16	32
41	53
3	8
38	62
67	36
16	46
73	6
42	34
60	44
78	7
45	37
51	17
17	69
51	41
43	41
44	48
43	27
21	23
5	30
35	40
76	30
12	37
29	28
27	53
57	47
78	33
29	58
36	44
65	65
4	8
50	14
6	55
38	39
21	35
74	60
57	28
13	68
78	11
62	21
5	12
17	33
45	25
21	55
58	33
74	65
34	10
47	24
27	64
27	14
31	45
35	66
5	58
15	55
29	45
42	39
79	11
78	63
73	41
51	33
7	40
51	64
73	43
24	42
1	21
20	27
25	11
17	9
5	16
64	43
63	8
46	11
46	28
73	13
32	49
60	64
80	28
72	65
56	42
12	47
60	26
64	69
36	51
63	36
56	29
72	24
13	30
10	7
26	53
65	40
26	22
6	57
10	18
59	60
26	52
80	45
7	61
2	59
9	45
54	32
29	50
52	39
10	64
11	16
42	59
45	50
63	30
74	58
20	60
44	62
18	41
60	10
17	49
73	30
63	46
10	20
6	18
15	14
39	67
65	67
60	32
35	37
57	6
43	64
54	67
60	56
4	59
45	39
46	60
3	45
51	9
28	58
21	30
8	12
47	37
75	15
66	62
50	54
77	63
36	40
7	67
9	67
21	48
66	44
80	51
7	65
64	36
29	34
79	66
38	51
18	43
71	54
79	21
43	59
8	9
9	21
27	39
56	12
40	68
19	30
18	21
35	39
77	52
29	24
26	25
25	13
22	35
3	37
25	8
13	58
14	49
69	63
41	47
1	36
2	59
59	48
39	28
1	69
24	6
29	52
17	57
38	44
30	32
29	20
80	44
17	68
62	43
37	48
30	37
10	44
45	25
34	53
54	22
8	46
32	48
5	20
63	40
37	22
4	30
13	18
8	32
23	67
45	59
43	56
27	55
32	17
25	45
23	67
50	49
15	65
1	10
19	30
25	6
24	60
10	60
37	32
7	56
26	10
45	58
68	69
28	35
50	6
5	8
25	24
28	35
56	43
48	66
4	19
63	18
5	25
57	17
37	39
41	54
74	35
72	55
44	12
19	53
23	60
46	49
61	53
53	30
44	62
51	23
52	24
43	67
80	45
73	48
13	48
27	66
11	37
28	44
40	52
1	31
57	57
65	68
76	20
10	54
70	50
11	38
24	47
12	60
21	45
6	63
11	26
65	65
36	21
20	59
30	36
51	19
1	22
19	21
27	19
43	21
59	40
72	38
3	33
14	9
47	25
4	17
57	56
52	9
47	32
71	33
8	19
35	9
62	47
38	12
23	40
4	46
55	47
18	33
56	61
11	66
29	61
53	29
51	50
19	13
75	47
63	7
6	20
59	63
15	49
72	21
43	44
53	61
18	21
42	53
37	39
35	62
25	6
4	8
16	6
53	50
15	6
74	6
56	44
26	26
75	62
33	14
4	43
13	20
27	32
51	43
62	50
72	16
34	37
57	11
55	17
21	19
39	36
6	49
77	26
76	67
79	42
34	39
48	24
39	60
50	6
11	14
54	33
54	26
20	44
64	6
65	21
33	35
54	47
21	39
1	38
48	40
67	54
19	66
29	54
1	46
6	24
79	47
38	48
22	29
77	28
10	37
48	58
67	38
52	46
80	51
64	59
9	64
21	9
76	20
52	57
47	7
65	55
73	23
4	42
47	36
61	10
62	17
43	67
26	24
75	69
19	31
73	14
75	23
63	58
33	51
36	61
16	15
78	62
20	10
67	52
69	8
56	41
1	9
54	40
9	23
5	55
69	40
78	11
8	65
19	60
1	12
14	14
32	21
41	29
30	16
62	68
22	44
57	22
9	61
38	26
21	49
11	24
32	20
71	52
72	68
76	8
41	27
13	45
25	35
60	62
11	23
27	37
46	8
20	8
36	9
12	18
28	42
20	47
43	17
13	69
51	43
27	50
50	51
61	60
58	57
75	68
72	12
52	43
19	63
65	68
41	60
1	62
46	14
78	68
63	59
34	46
14	45
17	7
47	36
71	35
42	43
18	62
69	45
33	61
34	55
46	50
41	28
67	54
52	55
26	7
40	51
64	29
79	28
70	18
62	24
65	68
10	48
45	20
67	54
78	12
59	38
63	44
56	46
80	58
31	34
26	17
25	13
17	10
49	24
38	7
12	43
57	9
48	46
48	33
48	42
41	8
9	16
23	7
25	12
79	60
2	22
51	56
20	42
59	69
51	39
59	58
46	51
55	43
34	39
39	66
3	20
37	31
18	57
21	68
76	59
41	50
54	46
72	17
74	27
13	11
54	53
29	58
11	15
14	52
12	23
5	35
66	10
14	26
22	39
7	22
16	14
51	48
69	47
60	57
32	47
45	19
26	23
54	32
55	64
31	69
45	60
33	61
20	38
28	48
64	29
3	18
75	14
17	40
75	59
5	37
38	27
76	21
48	38
2	68
80	31
75	19
39	29
14	17
2	44
7	7
76	56
78	45
19	55
39	11
51	30
64	30
78	31
52	23
45	31
79	65
35	69
68	63
14	65
70	61
22	22
24	66
54	50
5	37
45	17
65	8
75	28
16	15
6	60
19	51
70	6
78	67
44	33
8	57
61	20
38	47
55	22
50	20
19	38
15	24
6	38
66	53
64	57
62	60
2	41
76	68
24	18
46	56
26	9
9	65
79	60
48	29
37	65
29	16
32	9
41	24
7	33
45	12
80	31
3	9
20	35
68	49
43	49
65	17
64	22
32	51
1	18
41	16
9	31
73	52
32	48
5	40
15	56
22	9
65	40
42	41
10	68
37	7
22	37
39	12
66	11
67	30
18	46
56	10
55	52
35	8
24	69
56	67
5	13
10	19
80	17
39	26
61	14
11	44
26	45
7	20
40	57
50	56
17	25
32	15
54	21
35	11
27	49
5	21
70	34
37	33
35	22
24	10
37	15
75	62
77	47
1	35
4	46
76	65
4	66
42	16
32	56
60	54
14	57
77	48
3	69
45	11
28	53
13	19
56	46
10	59
52	56
1	52
60	29
68	36
27	41
80	67
50	39
55	37
57	6
20	42
31	8
67	15
37	34
38	59
24	23
43	54
66	51
13	43
75	41
31	26
42	43
2	52
21	26
35	35
66	23
1	14
59	50
50	41
6	62
67	14
1	42
58	65
30	64
50	42
67	45
74	52
13	9
23	63
55	52
27	29
42	57
68	60
10	67
64	43
66	58
59	22
45	43
44	42
19	7
43	40
18	18
25	30
13	27
16	62
21	35
33	62
79	58
28	65
60	28
23	60
4	44
37	35
9	29
77	15
10	31
71	60
26	63
68	7
43	36
52	21
52	30
68	42
4	19
75	46
5	60
77	47
77	31
28	18
48	55
15	69
61	60
38	69
68	53
10	54
67	31
76	46
24	65
18	28
61	65
41	24
80	17
46	51
79	6
12	42
12	27
21	32
61	6
57	30
52	22
72	68
18	66
68	48
7	12
24	45
71	53
21	15
26	26
66	26
59	34
74	9
64	57
71	54
54	37
57	12
56	10
55	52
69	69
34	49
66	39
1	23
75	7
36	29
1	19
72	23
24	15
39	28
51	56
57	7
23	38
53	27
63	33
52	23
26	46
64	53
40	15
79	32
31	69
69	40
52	23
69	57
58	19
69	53
78	52
63	34
38	65
6	62
44	47
71	41
47	64
62	61
6	53
7	54
28	48
33	62
8	65
61	45
8	15
67	50
61	44
13	39
64	62
31	59
19	31
14	59
22	54
37	47
58	19
55	51
19	40
15	20
61	28
61	50
35	69
43	68
54	48
55	27
31	27
73	51
27	49
55	30
61	30
69	67
75	51
50	29
49	43
63	35
59	52
49	17
46	27
48	36
63	26
64	41
34	37
65	6
31	11
4	21
26	55
57	37
18	24
28	61
46	38
41	52
6	18
28	62
41	35
52	15
60	61
26	39
53	38
50	67
41	13
48	52
73	60
37	19
67	24
65	10
20	16
57	30
54	19
39	54
59	10
15	22
7	43
76	62
58	41
1	39
56	54
32	21
75	26
75	27
52	12
56	57
17	18
53	53
66	40
64	7
9	54
26	59
37	48
53	39
60	66
70	67
29	36
43	57
64	32
52	10
79	44
43	56
24	21
72	23
60	60
27	44
17	34
49	35
14	11
54	65
11	61
22	19
63	27
78	66
58	6
64	37
36	12
71	65
5	36
27	55
75	60
53	62
31	38
15	12
58	58
14	23
39	64
64	24
68	63
10	49
77	16
34	52
58	7
76	35
65	45
36	37
28	27
32	34
50	54
76	47
3	44
22	13
76	20
18	10
43	68
75	37
72	61
59	57
51	60
17	42
33	39
79	31
7	7
77	22
51	60
20	19
23	20
10	31
63	58
2	44
17	20
7	55
55	68
53	19
5	7
46	36
69	7
24	66
74	6
28	32
25	27
44	21
49	13
13	15
18	10
12	48
57	28
42	43
75	41
14	10
54	10
60	6
69	40
32	54
22	28
65	65
51	41
14	57
23	18
39	18
77	68
30	66
31	31
75	42
22	66
73	41
56	8
50	46
12	39
61	60
12	27
48	21
24	63
42	44
35	65
25	20
3	33
28	13
49	57
72	57
50	51
76	21
42	36
1	30
66	50
30	24
35	63
71	68
60	31
29	42
27	9
79	36
63	30
58	24
45	35
1	60
40	18
40	13
24	62
25	18
28	58
35	65
12	27
23	16
56	24
57	37
35	38
40	22
57	37
9	20
37	54
16	34
79	56
5	33
19	65
77	64
54	27
31	18
9	56
28	40
53	63
38	19
54	43
47	52
32	35
57	11
45	31
51	55
57	58
25	23
60	43
23	52
23	30
24	50
15	65
73	58
40	42
57	30
30	63
30	44
23	66
68	20
64	54
24	36
54	30
47	12
52	48
16	58
50	32
19	31
28	28
74	12
8	34
13	11
43	33
55	69
4	57
62	62
2	28
57	58
65	36
53	29
17	18
2	13
58	55
21	59
41	14
16	34
78	20
78	37
44	28
30	67
30	26
13	56
74	67
13	12
23	43
39	18
18	19
40	7
28	59
42	59
64	41
38	6
38	24
56	19
50	51
32	69
40	26
37	6
31	52
36	46
31	62
23	7
25	55
19	16
31	58
30	30
15	44
25	33
19	46
25	7
12	9
26	7
68	63
54	38
63	25
39	7
63	31
66	6
28	43
53	47
59	64
66	63
40	21
60	30
47	49
58	47
36	69
38	49
8	40
44	46
71	24
49	32
78	14
66	14
22	22
39	63
6	68
52	30
79	39
71	62
70	53
4	19
5	23
18	10
10	56
37	15
80	33
76	42
80	63
8	24
5	43
62	47
80	23
11	39
28	54
57	44
3	10
30	41
14	56
62	58
40	40
23	67
57	65
30	38
50	20
17	9
44	43
14	50
52	13
13	6
37	23
71	10
24	38
44	65
61	68
13	31
18	38
24	7
71	38
37	39
47	68
13	12
26	52
19	27
38	18
9	23
59	55
10	68
71	68
69	29
53	51
42	63
60	13
35	48
73	44
6	23
36	66
14	26
51	58
37	57
31	42
51	64
36	69
39	20
53	48
74	19
19	47
40	34
66	35
75	61
24	46
55	14
49	20
19	55
46	12
32	60
61	32
56	18
78	33
45	19
27	65
62	43
5	45
51	50
77	16
64	24
67	14
19	43
61	49
49	15
17	51
72	23
32	38
31	13
40	43
6	59
40	67
47	26
30	34
3	8
14	22
35	50
60	46
22	31
46	28
52	42
3	35
52	26
44	37
55	45
10	54
72	54
51	53
30	12
3	69
17	40
4	59
40	10
53	18
52	36
80	35
37	29
30	6
30	47
73	49
51	44
18	36
38	40
11	41
58	29
4	68
31	20
36	27
55	23
8	54
41	25
76	14
10	8
39	49
32	42
37	10
80	64
37	26
35	19
45	33
56	51
47	50
75	58
16	38
34	63
25	64
29	11
56	42
52	20
19	25
38	26
8	42
72	42
45	44
6	36
42	12
31	19
18	59
51	21
66	33
45	34
13	53
12	55
1	44
22	23
15	55
51	41
11	57
43	25
39	68
2	45
32	21
4	14
22	34
43	25
7	68
40	61
3	54
27	39
63	35
69	54
28	41
4	67
67	49
32	40
10	8
60	19
24	35
72	62
8	7
73	11
42	37
26	52
64	33
45	47
5	56
71	66
69	8
59	31
54	53
66	56
12	67
10	15
9	9
57	43
30	15
49	21
10	24
41	10
26	29
75	33
28	51
74	24
33	9
78	38
32	43
55	10
46	53
26	14
3	57
18	34
70	29
74	51
17	33
15	57
48	32
28	34
61	16
30	43
2	15
45	50
68	42
53	51
68	46
50	18
7	62
46	41
49	11
34	33
2	22
31	60
24	16
26	59
54	10
3	12
26	56
67	45
73	21
64	14
4	31
29	47
73	56
60	66
14	53
4	28
12	26
51	21
53	30
70	37
16	64
77	67
57	67
55	12
17	51
36	50
73	8
56	60
12	50
67	47
45	25
39	18
53	58
80	38
74	55
28	18
29	60
72	62
67	62
71	51
33	34
69	32
22	26
43	48
1	21
64	65
59	43
17	46
71	51
64	26
32	36
55	9
42	28
65	53
12	34
46	67
70	63
78	15
69	49
71	34
24	11
14	69
48	9
34	14
11	42
63	37
14	55
3	23
70	67
15	33
39	20
62	32
65	45
18	53
26	60
30	68
53	18
10	49
48	48
40	49
62	48
27	27
26	49
23	51
75	60
70	34
65	61
75	24
9	35
5	19
72	62
55	56
59	26
19	25
26	35
47	27
68	6
7	26
6	69
44	36
47	44
17	57
39	47
49	46
75	10
34	8
11	42
60	17
60	50
45	53
20	13
22	68
21	12
18	36
31	61
3	22
26	7
16	16
39	32
11	49
13	62
47	25
45	36
46	36
24	50
71	33
26	47
73	60
8	52
42	6
70	12
68	38
27	43
80	68
33	64
60	31
36	28
14	43
59	13
28	26
39	14
17	66
10	9
56	22
62	69
8	48
22	68
7	32
71	42
43	46
24	41
47	9
7	26
54	56
43	52
6	54
79	12
7	48
75	21
54	47
60	28
2	48
60	25
5	63
42	22
6	48
40	23
44	26
58	59
43	63
77	7
60	56
68	59
9	40
50	55
55	23
77	64
4	35
31	29
13	33
5	15
34	54
37	52
3	45
32	43
4	39
37	52
21	25
63	43
72	22
54	46
59	22
11	6
65	42
77	43
80	42
36	13
64	10
15	7
72	66
48	31
28	40
22	68
51	35
13	28
42	54
44	27
37	35
55	40
56	56
41	42
54	15
26	14
47	59
31	40
39	52
21	16
80	8
50	38
76	12
57	6
45	31
47	45
7	64
24	22
52	62
20	38
1	38
63	6
27	51
9	38
55	35
77	65
31	31
73	11
62	37
12	15
2	18
73	58
17	37
68	17
73	59
72	19
72	16
41	7
55	11
3	62
48	42
67	15
17	33
39	66
41	9
19	52
60	57
36	24
70	17
66	68
72	40
40	58
21	59
38	64
79	18
67	12
78	63
23	15
31	31
56	62
40	27
25	32
27	37
40	44
63	64
42	52
30	34
58	58
39	34
31	30
5	38
57	6
22	54
25	66
45	64
5	41
2	50
80	62
14	23
40	33
58	44
57	66
4	45
39	25
36	46
15	17
75	59
4	45
65	7
45	59
15	51
42	44
7	31
72	30
44	59
16	54
66	55
28	40
25	48
14	8
4	32
65	64
53	13
19	28
70	32
55	48
76	63
17	66
37	13
76	65
36	28
32	48
74	66
11	41
39	63
12	39
1	14
56	29
9	54
67	12
16	47
25	52
72	32
45	22
66	14
50	53
21	64
19	42
45	14
23	51
16	41
21	36
16	13
17	50
30	66
16	48
35	57
28	54
15	38
65	7
44	53
80	35
57	69
60	6
42	50
18	37
39	25
78	66
61	15
63	38
28	62
33	58
31	58
72	30
27	43
32	53
40	30
52	17
35	18
32	69
24	25
59	49
32	7
20	21
10	18
13	26
53	21
5	57
41	51
11	47
34	60
70	44
33	26
54	65
41	32
47	48
10	46
42	8
60	23
3	56
70	28
28	27
46	30
24	34
29	26
51	14
33	56
20	13
28	31
59	52
29	35
78	49
63	42
75	35
47	27
27	40
4	13
47	26
50	46
18	35
77	61
39	48
73	28
56	61
61	60
76	54
75	41
47	16
55	15
45	57
52	12
5	6
41	21
21	61
56	26
58	6
45	7
36	10
52	59
3	68
36	39
32	12
5	29
55	47
20	50
36	40
2	63
2	43
72	58
55	47
52	8
50	47
59	52
41	56
3	20
79	35
27	22
49	31
77	57
9	22
8	68
46	55
78	27
46	12
64	62
67	39
79	64
39	6
57	58
73	49
5	9
68	23
12	49
4	55
49	66
37	6
47	7
73	25
30	58
3	27
9	34
68	64
21	62
33	46
75	22
13	55
35	57
35	32
15	40
61	31
42	53
37	23
3	36
50	13
19	50
73	49
6	56
60	52
78	28
44	19
79	36
50	66
45	14
33	53
34	17
40	40
2	16
26	17
57	58
41	67
59	8
43	53
79	63
62	36
77	8
52	24
64	59
75	31
4	45
37	55
39	25
49	9
62	17
54	36
18	32
8	13
11	7
11	39
10	47
17	25
17	45
17	8
27	51
13	17
74	24
70	50
68	62
52	22
20	7
30	37
59	28
78	62
2	50
31	51
18	61
54	68
28	52
1	65
25	60
49	44
55	40
70	65
24	23
43	10
27	26
3	24
9	54
41	17
55	11
57	62
56	29
43	23
9	66
23	13
8	7
12	27
59	59
6	31
39	52
28	32
14	11
80	16
58	30
31	67
5	41
58	26
11	19
52	46
35	12
37	25
45	37
63	66
10	16
49	51
23	7
7	16
59	38
58	10
28	48
71	61
41	22
79	62
4	34
40	55
5	69
68	24
67	62
46	27
28	59
56	59
21	48
2	60
35	61
4	7
52	42
11	40
5	53
77	27
58	27
76	51
59	17
75	50
73	16
71	8
1	46
64	20
78	7
55	34
13	67
58	22
79	62
60	14
47	29
23	44
44	67
21	33
21	40
5	36
61	10
1	17
28	37
58	27
70	12
28	53
60	45
39	11
60	50
47	7
61	44
39	41
80	21
76	64
22	43
63	35
65	22
38	33
13	65
64	62
13	43
48	25
28	63
13	17
77	59
15	60
43	60
4	65
74	36
23	25
45	22
43	50
10	69
4	60
4	42
67	43
22	41
74	68
37	8
23	21
79	54
16	19
74	22
49	26
71	23
50	31
40	11
15	42
2	51
33	46
11	35
50	11
29	58
48	17
8	15
30	46
74	9
39	37
59	48
14	21
38	31
59	50
9	10
23	64
58	44
18	34
48	33
75	62
13	21
63	55
19	13
4	46
17	9
77	38
6	40
58	52
12	43
31	28
5	18
24	61
36	56
69	26
48	34
72	43
75	62
33	26
67	23
14	14
37	13
80	32
76	34
46	30
76	18
53	63
44	48
19	58
40	13
8	6
61	35
27	42
71	50
56	6
42	20
48	13
40	26
4	49
68	56
36	49
75	24
52	69
76	66
75	67
37	23
73	21
16	36
75	17
68	22
23	15
4	16
38	9
32	47
5	38
78	67
4	44
5	50
26	28
54	50
2	25
21	28
45	21
3	60
10	31
57	24
28	10
55	46
39	8
15	39
12	46
54	52
32	45
71	51
65	55
1	53
32	25
30	34
75	11
58	8
52	23
74	28
34	26
59	42
72	7
2	12
54	12
53	53
4	26
10	20
5	12
44	47
15	66
76	32
80	61
25	65
39	39
29	27
40	25
68	19
40	52
10	31
30	65
65	26
30	33
23	20
18	53
78	40
7	37
67	28
10	39
77	11
76	40
78	33
80	41
3	44
61	28
15	28
67	25
58	47
1	38
71	17
30	8
7	21
62	10
5	9
61	43
66	35
26	37
33	29
33	55
56	25
48	35
78	20
29	9
56	61
59	65
13	10
20	59
30	43
75	20
42	69
28	26
39	27
50	42
29	53
36	63
7	24
30	63
69	30
18	50
42	38
58	60
21	63
32	47
80	54
5	19
54	63
65	60
44	35
45	46
76	20
48	63
79	61
29	66
64	48
23	7
67	41
62	43
57	25
62	12
16	33
53	68
37	56
18	13
37	25
57	62
11	63
48	9
2	52
36	66
32	68
77	50
5	15
26	23
76	57
22	17
45	44
42	59
75	9
45	39
52	27
7	27
2	49
11	14
75	12
47	64
9	25
43	25
65	27
29	20
10	15
26	40
29	41
69	52
59	44
7	59
36	61
75	51
68	45
46	39
65	25
10	16
71	57
28	63
46	26
13	35
4	31
20	53
20	45
2	21
19	61
52	8
20	48
40	42
33	37
33	41
2	8
34	6
56	45
18	21
37	50
19	19
48	26
69	50
50	50
56	10
72	65
73	60
54	24
49	69
40	43
65	56
48	54
47	35
64	18
45	68
25	60
20	44
80	29
80	24
61	55
15	44
14	23
62	13
35	15
79	20
2	68
31	63
22	51
33	18
36	7
8	26
51	33
60	49
38	33
57	49
11	59
44	49
76	55
33	38
65	11
4	38
54	41
66	14
38	22
64	15
1	21
37	14
7	35
14	18
23	41
24	8
37	55
51	14
43	23
58	46
59	49
63	10
34	60
24	31
51	50
28	32
57	55
69	24
22	16
42	25
8	39
33	58
24	13
2	38
71	50
3	62
72	40
49	66
42	20
10	51
1	21
12	46
78	30
37	18
11	48
66	67
53	50
61	44
43	64
51	17
74	60
40	58
30	57
20	26
57	62
77	9
45	22
76	40
25	58
76	38
22	55
14	59
20	24
59	24
53	32
57	36
77	62
27	16
55	67
54	10
23	14
44	61
12	24
47	42
75	23
51	11
6	13
39	54
8	11
59	33
36	26
73	23
21	30
59	27
11	61
77	13
76	31
40	24
24	18
45	18
34	57
11	32
73	64
55	15
4	18
14	29
23	64
16	28
18	57
78	44
13	10
57	46
21	30
58	50
33	35
19	11
36	48
67	47
6	30
67	17
35	15
78	35
76	27
61	23
1	66
29	18
65	7
59	17
46	65
21	40
41	23
26	26
55	46
47	46
55	15
33	33
75	48
40	63
10	38
69	27
77	12
47	38
70	21
41	51
29	46
38	21
69	63
2	8
20	67
17	22
49	6
51	13
1	50
64	6
36	33
39	12
25	65
18	31
10	34
50	42
3	25
35	25
1	15
32	37
79	52
12	67
71	30
80	66
27	50
78	27
1	10
80	28
78	40
2	60
43	66
28	68
57	60
12	35
12	64
17	35
33	32
45	69
30	22
22	11
22	16
44	50
34	31
10	12
71	15
16	39
72	34
12	17
3	6
75	25
46	14
47	42
24	67
22	10
75	57
31	43
59	9
9	30
40	25
50	57
54	47
40	63
70	28
38	52
49	22
52	29
57	31
23	29
68	20
33	23
44	62
36	41
24	29
33	49
50	62
35	26
29	10
49	24
2	7
2	20
5	6
20	67
6	32
75	51
57	8
67	13
58	52
45	23
1	12
48	20
71	6
32	45
14	25
77	41
74	65
74	25
76	28
59	58
74	44
76	17
57	28
29	54
5	67
75	61
35	34
38	55
40	24
62	41
63	46
38	63
6	13
38	14
38	42
6	68
45	66
48	40
43	10
22	17
50	9
3	30
21	23
28	20
4	33
63	8
20	52
73	24
42	34
38	20
47	59
37	7
56	23
13	21
61	20
13	64
13	14
15	50
52	60
53	32
14	7
64	18
24	60
3	19
7	9
28	65
79	14
19	28
76	33
60	53
45	36
20	47
3	45
6	67
5	8
59	43
61	24
13	36
75	45
41	20
8	24
73	26
54	28
30	38
74	51
48	42
71	67
15	38
26	41
17	27
27	60
50	52
80	53
9	26
49	32
69	60
43	62
24	19
21	36
65	33
29	67
48	66
52	36
60	8
76	35
63	19
78	59
58	64
73	48
74	59
77	41
31	20
69	11
56	19
24	22
77	34
61	53
62	59
57	35
29	14
33	59
76	51
21	53
69	12
61	34
41	57
69	62
32	37
21	61
64	37
35	31
61	60
69	46
45	14
51	20
28	54
20	53
63	49
23	23
44	50
38	22
38	25
33	17
38	40
10	47
65	25
31	59
50	36
21	29
78	69
59	6
54	60
24	63
13	40
39	63
11	65
33	16
59	40
36	24
53	34
80	12
34	62
73	60
4	58
76	17
51	56
28	46
76	56
51	36
64	12
52	64
55	16
51	44
36	55
67	11
33	60
13	10
80	32
10	57
69	12
41	62
54	65
32	54
21	59
64	33
72	61
10	26
49	23
55	46
51	10
35	14
75	17
47	27
77	68
34	69
41	47
49	49
2	55
16	16
80	30
27	17
16	42
5	29
65	6
40	44
2	21
38	43
80	36
59	47
17	8
65	32
20	60
58	68
72	24
35	64
71	31
32	53
1	29
46	43
65	38
1	51
31	6
80	13
48	53
35	54
11	49
1	67
6	53
80	56
58	38
9	18
80	29
36	12
79	45
69	64
56	67
63	30
14	18
56	25
23	21
45	16
54	49
75	21
24	11
32	23
51	69
33	40
5	57
5	35
56	8
44	15
47	49
16	21
65	22
13	38
29	22
34	10
58	52
74	60
61	64
70	14
19	39
12	46
79	37
55	25
39	8
49	49
54	20
34	63
26	48
32	55
67	45
28	40
41	27
77	6
10	55
30	52
6	46
37	53
27	39
32	18
36	16
63	50
3	22
47	38
35	54
6	41
52	49
10	27
51	63
77	65
40	37
70	61
38	6
80	44
40	14
18	67
18	50
77	25
64	22
30	46
31	22
2	21
60	39
78	58
68	35
66	41
13	23
11	42
40	22
7	19
60	45
32	29
66	10
12	35
4	29
53	45
49	26
66	12
16	12
71	10
36	31
68	42
20	57
19	31
9	6
15	7
11	9
55	21
51	41
22	37
6	10
13	41
42	33
46	7
53	16
45	56
17	31
73	29
12	55
4	11
58	56
43	15
45	12
12	62
78	37
2	64
22	57
61	18
31	69
16	30
15	39
17	64
52	43
43	31
48	61
78	26
40	17
7	25
44	22
38	50
21	36
59	28
4	41
59	58
5	29
6	38
25	28
27	8
9	41
23	22
24	26
33	43
49	25
29	16
27	23
22	45
71	35
21	17
44	44
62	40
38	64
34	58
7	43
67	17
73	65
60	34
70	37
